2022-02-09 15:58:51,319 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-5660768672\judger.log is successfully enabled
2022-02-09 15:58:58,227 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,227 | INFO | judger:258 | Enter next round 159. Last round took 0.031000 seconds.
2022-02-09 15:58:58,227 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,245 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x02'
2022-02-09 15:58:58,245 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,245 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0002", "time": 16.00000000325963}'
2022-02-09 15:58:58,245 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,245 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 15:58:58,245 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 15:58:58,245 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,246 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,246 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 15:58:58,246 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 15:58:58,246 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,246 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,246 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 16.00000000325963}'
2022-02-09 15:58:58,246 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,246 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,246 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,246 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,246 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,246 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,247 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,247 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,247 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 161, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,247 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,247 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,247 | INFO | judger:258 | Enter next round 161. Last round took 0.016000 seconds.
2022-02-09 15:58:58,247 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,267 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x02'
2022-02-09 15:58:58,267 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,267 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0002", "time": 14.999999955762178}'
2022-02-09 15:58:58,267 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,267 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 15:58:58,267 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 15:58:58,267 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,267 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,268 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 15:58:58,268 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 15:58:58,268 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,268 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,268 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0003", "time": 14.999999955762178}'
2022-02-09 15:58:58,268 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,268 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,268 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,268 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,268 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,269 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,269 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,269 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,269 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 163, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,269 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,269 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,269 | INFO | judger:258 | Enter next round 163. Last round took 0.031000 seconds.
2022-02-09 15:58:58,269 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,291 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x02'
2022-02-09 15:58:58,291 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,291 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0002", "time": 16.00000000325963}'
2022-02-09 15:58:58,291 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,292 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x02'
2022-02-09 15:58:58,292 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x02'
2022-02-09 15:58:58,292 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,292 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,292 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x02'
2022-02-09 15:58:58,292 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x02'
2022-02-09 15:58:58,293 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,293 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,293 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 16.00000000325963}'
2022-02-09 15:58:58,293 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,293 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,293 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,293 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,293 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,293 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,293 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,293 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,293 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 165, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,294 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,294 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,294 | INFO | judger:258 | Enter next round 165. Last round took 0.016000 seconds.
2022-02-09 15:58:58,294 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,313 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,313 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,313 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0003", "time": 15.000000013969839}'
2022-02-09 15:58:58,313 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,313 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,313 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,313 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,314 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,314 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,314 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,314 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,314 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,314 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0003", "time": 15.000000013969839}'
2022-02-09 15:58:58,314 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,314 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,314 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,314 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,314 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,314 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,314 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,314 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,314 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 167, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,315 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,315 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,315 | INFO | judger:258 | Enter next round 167. Last round took 0.031000 seconds.
2022-02-09 15:58:58,315 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,337 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,337 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,337 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 16.00000000325963}'
2022-02-09 15:58:58,337 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,337 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,337 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,337 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,337 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,337 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,337 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,338 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-09 15:58:58,338 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,338 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 16.00000000325963}'
2022-02-09 15:58:58,338 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,338 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:58:58,338 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:58:58,338 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,338 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,338 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:58:58,338 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:58:58,338 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,338 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 169, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,339 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,339 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,339 | INFO | judger:258 | Enter next round 169. Last round took 0.016000 seconds.
2022-02-09 15:58:58,339 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,357 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x05'
2022-02-09 15:58:58,357 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,357 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0005", "time": 15.000000013969839}'
2022-02-09 15:58:58,357 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,357 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x05'
2022-02-09 15:58:58,358 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x05'
2022-02-09 15:58:58,358 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,358 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,358 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x05'
2022-02-09 15:58:58,358 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x05'
2022-02-09 15:58:58,358 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,358 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,358 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 15.000000013969839}'
2022-02-09 15:58:58,358 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,359 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 15:58:58,359 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 15:58:58,359 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,359 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,359 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 15:58:58,359 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 15:58:58,359 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,359 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 171, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,359 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,359 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,359 | INFO | judger:258 | Enter next round 171. Last round took 0.015000 seconds.
2022-02-09 15:58:58,359 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,377 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x06'
2022-02-09 15:58:58,377 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,377 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0006", "time": 16.00000000325963}'
2022-02-09 15:58:58,377 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,377 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x06'
2022-02-09 15:58:58,377 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x06'
2022-02-09 15:58:58,377 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,377 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,377 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x06'
2022-02-09 15:58:58,378 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x06'
2022-02-09 15:58:58,381 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,381 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,381 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 30.999999959021807}'
2022-02-09 15:58:58,381 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,381 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 15:58:58,381 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 15:58:58,381 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,381 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,382 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 15:58:58,382 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 15:58:58,382 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,382 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 173, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,382 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,382 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,382 | INFO | judger:258 | Enter next round 173. Last round took 0.031000 seconds.
2022-02-09 15:58:58,382 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,400 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,400 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,400 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 16.00000000325963}'
2022-02-09 15:58:58,400 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,400 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,400 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,400 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,400 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,401 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,401 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,401 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-09 15:58:58,401 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,401 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 16.00000000325963}'
2022-02-09 15:58:58,401 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,401 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:58:58,401 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:58:58,401 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,401 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,401 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:58:58,401 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:58:58,402 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,402 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,402 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 16.00000000325963}'
2022-02-09 15:58:58,402 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,402 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 15:58:58,402 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 15:58:58,402 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,402 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,402 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 15:58:58,402 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 15:58:58,403 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,403 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 175, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,403 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,403 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,403 | INFO | judger:258 | Enter next round 175. Last round took 0.016000 seconds.
2022-02-09 15:58:58,403 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,424 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x03'
2022-02-09 15:58:58,424 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,424 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0003", "time": 16.00000000325963}'
2022-02-09 15:58:58,424 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,424 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:58:58,425 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:58:58,425 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,425 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,425 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:58:58,425 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:58:58,428 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,428 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,428 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 31.000000017229468}'
2022-02-09 15:58:58,428 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,428 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 15:58:58,428 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 15:58:58,428 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,428 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,428 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 15:58:58,428 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 15:58:58,429 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,429 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,429 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00>{"player": 0, "content": "\\u0001", "time": 31.000000017229468}'
2022-02-09 15:58:58,429 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,429 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 15:58:58,429 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 15:58:58,429 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,429 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,429 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 15:58:58,429 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 15:58:58,429 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:58:58,429 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 177, "listen": [0], "player": [], "content": []}\n'
2022-02-09 15:58:58,429 | INFO | judger:271 | Round config received
2022-02-09 15:58:58,429 | INFO | judger:277 | Normal round information received
2022-02-09 15:58:58,430 | INFO | judger:258 | Enter next round 177. Last round took 0.031000 seconds.
2022-02-09 15:58:58,430 | INFO | judger:285 | Now listening on player [0]
2022-02-09 15:58:58,447 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x04'
2022-02-09 15:58:58,447 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,447 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0004", "time": 16.00000000325963}'
2022-02-09 15:58:58,447 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,447 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:58:58,447 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:58:58,447 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,447 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,447 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:58:58,447 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:58:58,449 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,449 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,449 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 16.00000000325963}'
2022-02-09 15:58:58,449 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,449 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
2022-02-09 15:58:58,449 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x01'
2022-02-09 15:58:58,449 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:58:58,449 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:58:58,449 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x01'
2022-02-09 15:58:58,449 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x01'
2022-02-09 15:58:58,450 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=0]: b'\x01'
2022-02-09 15:58:58,450 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:58:58,450 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00={"player": 0, "content": "\\u0001", "time": 16.00000000325963}'
2022-02-09 15:58:58,450 | DEBUG | judger:119 | Send complete
2022-02-09 15:58:58,450 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x01'
