2022-02-09 15:18:44,154 | DEBUG | logger:27 | Logging to file C:\Users\sheep\Desktop\HiSnake\Res\res-3570817074\judger.log is successfully enabled
2022-02-09 15:18:48,542 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 154, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,542 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,542 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,542 | INFO | judger:258 | Enter next round 154. Last round took 0.000000 seconds.
2022-02-09 15:18:48,542 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,542 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,542 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,542 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,542 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,542 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,543 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,543 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,543 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,543 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,543 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,543 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,543 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,543 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,543 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,544 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,544 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,544 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,544 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,544 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,544 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,544 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,544 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,544 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,544 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,544 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,544 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,545 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,545 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,545 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,545 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,545 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,545 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 156, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,545 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,545 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,545 | INFO | judger:258 | Enter next round 156. Last round took 0.000000 seconds.
2022-02-09 15:18:48,545 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,545 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,545 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,546 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,546 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,546 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,546 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,546 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,546 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,546 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,546 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,546 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,546 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,546 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,546 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,546 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,546 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,546 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,547 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,547 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,547 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,547 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,547 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 158, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,547 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,547 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,547 | INFO | judger:258 | Enter next round 158. Last round took 0.000000 seconds.
2022-02-09 15:18:48,547 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,547 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,547 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,547 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,548 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,548 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,548 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,548 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,548 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,548 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,548 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,548 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,548 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,548 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,548 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,548 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,548 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,548 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,549 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,549 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,549 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,549 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,549 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 160, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,549 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,549 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,549 | INFO | judger:258 | Enter next round 160. Last round took 0.015000 seconds.
2022-02-09 15:18:48,549 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,549 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,549 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,549 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,549 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,550 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,550 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,550 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,550 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,550 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,550 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,550 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,550 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,550 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,550 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,550 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,550 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,550 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,550 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,551 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,551 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,551 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,551 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 162, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,551 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,551 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,551 | INFO | judger:258 | Enter next round 162. Last round took 0.000000 seconds.
2022-02-09 15:18:48,551 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,551 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,551 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,551 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,551 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,551 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,552 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,552 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,552 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,552 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,552 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,552 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,552 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,552 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,552 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,552 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,552 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,552 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,552 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,552 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,552 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,553 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,553 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 164, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,553 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,553 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,553 | INFO | judger:258 | Enter next round 164. Last round took 0.000000 seconds.
2022-02-09 15:18:48,553 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,553 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,553 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,553 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,553 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,553 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,553 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,553 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,553 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,553 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,554 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,554 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,554 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,554 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,554 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,554 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,554 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,554 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,554 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,554 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,554 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,554 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,554 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 166, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,555 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,555 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,555 | INFO | judger:258 | Enter next round 166. Last round took 0.000000 seconds.
2022-02-09 15:18:48,555 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,555 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,555 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,555 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,555 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,555 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,555 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,555 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,555 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,556 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,556 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,556 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x04'
2022-02-09 15:18:48,556 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,556 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0004", "time": 0.0}'
2022-02-09 15:18:48,556 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,556 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x04'
2022-02-09 15:18:48,556 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x04'
2022-02-09 15:18:48,556 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,556 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,556 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x04'
2022-02-09 15:18:48,556 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x04'
2022-02-09 15:18:48,556 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,556 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 168, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,557 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,557 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,557 | INFO | judger:258 | Enter next round 168. Last round took 0.000000 seconds.
2022-02-09 15:18:48,557 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,557 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,557 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,557 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,557 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,557 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,557 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,557 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,557 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,557 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,558 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,558 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,558 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 170, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,558 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,558 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,558 | INFO | judger:258 | Enter next round 170. Last round took 0.000000 seconds.
2022-02-09 15:18:48,558 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,558 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,558 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,558 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,558 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,558 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,559 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,559 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,559 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,559 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,559 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,559 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,559 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 172, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,559 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,559 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,559 | INFO | judger:258 | Enter next round 172. Last round took 0.000000 seconds.
2022-02-09 15:18:48,559 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,559 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,559 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,559 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,560 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,560 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,560 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,560 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,560 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,560 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,560 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,560 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,560 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 174, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,560 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,560 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,560 | INFO | judger:258 | Enter next round 174. Last round took 0.000000 seconds.
2022-02-09 15:18:48,560 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,560 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,561 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,561 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,561 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,561 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,561 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,561 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,561 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,561 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,561 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,561 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,561 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 176, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,561 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,561 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,561 | INFO | judger:258 | Enter next round 176. Last round took 0.000000 seconds.
2022-02-09 15:18:48,561 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,562 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,562 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,562 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,562 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,562 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,562 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
2022-02-09 15:18:48,562 | INFO | judger:299 | Directly forwarding data to AI 0
2022-02-09 15:18:48,562 | INFO | judger:299 | Directly forwarding data to AI 1
2022-02-09 15:18:48,562 | DEBUG | judger:192 | Send data to ai[id=0]: b'\x03'
2022-02-09 15:18:48,562 | DEBUG | judger:192 | Send data to ai[id=1]: b'\x03'
2022-02-09 15:18:48,563 | DEBUG | judger:87 | Logic is sending 40 bytes of data to target -1: b'{"state": 0, "time": 3, "length": 2048}\n'
2022-02-09 15:18:48,563 | DEBUG | judger:87 | Logic is sending 59 bytes of data to target -1: b'{"state": 178, "listen": [1], "player": [], "content": []}\n'
2022-02-09 15:18:48,563 | INFO | judger:271 | Round config received
2022-02-09 15:18:48,563 | INFO | judger:277 | Normal round information received
2022-02-09 15:18:48,563 | INFO | judger:258 | Enter next round 178. Last round took 0.000000 seconds.
2022-02-09 15:18:48,563 | INFO | judger:285 | Now listening on player [1]
2022-02-09 15:18:48,563 | DEBUG | judger:175 | Received 1 bytes of data from ai[id=1]: b'\x03'
2022-02-09 15:18:48,563 | INFO | judger:179 | Received data from listened ai. Forwarding to logic.
2022-02-09 15:18:48,563 | DEBUG | judger:116 | Send data to logic: b'\x00\x00\x00/{"player": 1, "content": "\\u0003", "time": 0.0}'
2022-02-09 15:18:48,563 | DEBUG | judger:119 | Send complete
2022-02-09 15:18:48,563 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 0: b'\x03'
2022-02-09 15:18:48,564 | DEBUG | judger:87 | Logic is sending 1 bytes of data to target 1: b'\x03'
